38.903969,-77.040207
38.945358,-77.079521
38.913754,-77.052917
38.907578,-77.041809
38.939232,-77.084831
38.89785,-77.050163
38.923649,-77.06472
38.961632,-77.085007
38.911709,-77.049461
38.927216,-77.07122
38.937595,-77.086235
38.95118,-77.098129
38.902645,-77.041611
38.961632,-77.085007
38.808975,-76.969223
38.80101,-77.001068
38.886868,-76.897873
38.848324,-76.924881
38.824501,-76.968376
38.832088,-76.961479
38.851044,-76.922318
38.826885,-76.985802
38.888454,-76.878258
38.815403,-77.014984
38.887604,-77.013969
38.778347,-77.010178
38.724701,-76.994652
38.893784,-77.023346
38.854576,-77.005638
38.861736,-76.993767
38.920673,-76.995773
38.876446,-77.013786
38.89959,-77.022163
38.894386,-77.026306
38.876579,-77.004578
38.91214,-77.009094
38.864437,-76.989967
38.920719,-76.993813
39.095806,-77.157959
39.037304,-77.051514
39.064873,-77.097633
39.037773,-77.051025
39.075859,-77.118774
39.11776,-77.166405
39.048042,-77.068947
39.08371,-77.14653
39.0914,-77.153198
39.060478,-77.089958
38.957775,-76.921204
38.972881,-76.914627
38.959511,-77.000565
38.984913,-76.978218
39.000362,-76.90239
38.936485,-76.936554
38.957775,-76.921204
39.000362,-76.90239
38.972881,-76.914627
38.936485,-76.936554
39.054867,-76.941925
38.998085,-76.97316
38.970905,-76.972557
39.007225,-76.905884
38.9655,-76.956703
38.973068,-76.961205
38.938354,-76.990715
38.946758,-76.97625
38.898556,-77.043449
38.898067,-77.043411
38.902519,-77.043274
38.92564,-77.03653
38.927708,-77.036522
38.940193,-77.036491
38.994442,-77.028206
38.899937,-77.02755
38.978115,-77.032761
38.921604,-77.036552
38.917679,-77.036537
38.946236,-77.036461
38.927895,-77.03653
38.94006,-77.036484
38.913811,-77.036415
38.947586,-77.036453
38.992496,-77.036003
38.895264,-77.026985
38.946873,-77.032661
38.873264,-76.935608
38.993397,-77.032631
38.920662,-77.03653
38.931232,-77.036438
38.929405,-77.036514
38.917965,-76.978363
38.947594,-77.036453
38.90152,-77.031776
38.917965,-76.978363
38.766731,-77.16954
38.767059,-77.167877
38.767776,-77.166573
38.91938,-77.036514
38.991692,-77.035774
38.92131,-77.036507
38.983624,-77.027
38.925598,-77.036545
38.97805,-77.032913
38.936668,-77.036514
38.937569,-77.036461
38.963543,-77.03643
38.913998,-77.036552
38.979519,-77.03141
38.901421,-77.035637
38.936539,-76.874809
38.951317,-76.885475
38.941662,-76.917351
38.943512,-76.917038
38.931278,-76.971413
38.962971,-77.101105
39.085232,-77.14666
38.977707,-77.129608
39.007954,-77.193207
39.069324,-77.170914
38.861748,-76.993835
38.867104,-76.983643
38.864834,-76.989403
38.898132,-76.94725
38.892273,-76.961121
38.902863,-76.933929
38.90276,-76.939423
38.885883,-76.925865
38.902752,-76.944878
38.888771,-76.952095
38.889278,-76.938393
38.899857,-76.952263
38.890137,-76.937698
38.883377,-76.936607
38.901642,-76.941879
38.897068,-76.917793
38.895741,-76.948631
38.898346,-76.919647
38.900677,-76.939507
38.861748,-76.894028
38.863434,-76.916725
38.910202,-76.931343
38.857227,-76.884285
38.896683,-76.908562
38.887749,-76.884689
38.863792,-76.893799
38.884933,-77.021248
38.867298,-76.987701
38.862122,-76.952026
38.883801,-77.021965
38.876606,-77.000061
38.897327,-76.947113
38.892044,-76.951378
38.875935,-76.975914
38.888988,-76.953514
38.876251,-76.976875
38.911983,-76.933777
38.876442,-76.998024
38.874035,-76.970985
38.878464,-76.961212
38.901409,-77.028038
38.821896,-77.000565
38.853954,-77.005829
38.843571,-76.972649
38.827034,-76.993782
38.829254,-76.998016
38.841999,-77.000572
38.845394,-76.985809
38.901409,-77.028038
38.853954,-77.005829
38.827034,-76.993782
38.821896,-77.000565
38.835758,-76.983177
38.85984,-76.99614
38.844276,-76.984734
38.856922,-76.967209
38.845116,-76.998505
38.844822,-76.978104
38.857635,-76.995682
38.815823,-77.014259
38.862663,-76.995285
38.861286,-76.993736
38.848492,-76.978043
38.863277,-76.991211
38.851463,-76.98214
38.861809,-76.994202
38.822365,-77.002869
38.876572,-77.2733
38.876572,-77.2733
38.892181,-77.038902
38.900131,-76.983002
38.900234,-77.036453
38.901485,-77.032127
38.922298,-76.969322
38.90036,-77.008415
38.898361,-76.973709
38.900307,-77.001411
38.90012,-77.007912
38.897758,-76.969322
38.900146,-77.012932
38.897747,-76.968925
38.89962,-77.020569
38.897129,-76.947212
38.917011,-77.033081
38.910797,-77.008919
38.907974,-77.002281
38.903214,-76.976021
38.896927,-77.008026
38.899971,-77.023964
38.895889,-76.917831
38.897888,-76.9468
38.900284,-77.006737
38.900192,-77.008453
38.899014,-76.946373
38.99419,-77.027969
39.014938,-77.042534
39.116516,-77.0756
39.047012,-77.052139
39.038288,-77.052483
39.083946,-77.078117
38.993645,-77.027924
39.152672,-77.053986
39.013969,-77.042213
39.085865,-77.078651
39.069244,-77.062225
39.009377,-77.040382
39.151924,-77.064018
38.994114,-77.029221
39.039585,-76.99781
39.085663,-76.940331
39.096081,-76.897835
39.113842,-76.931953
38.999393,-77.026031
39.055584,-76.966431
39.046074,-76.986282
39.099773,-76.942734
38.994781,-77.028702
39.07653,-76.957436
39.033535,-77.001511
39.020435,-77.012787
39.039162,-76.99147
39.081184,-76.946213
39.06076,-76.967804
38.791615,-77.050537
38.84111,-77.063278
38.811714,-77.053131
38.873791,-77.104988
38.826752,-77.058792
38.844395,-77.071754
38.852848,-77.08757
38.86879,-77.05336
38.865849,-77.06147
38.857639,-77.049881
38.881729,-77.033234
38.940865,-77.173836
38.896553,-77.081139
38.943306,-77.152184
38.920799,-77.222069
38.880955,-77.280067
38.846371,-77.306473
38.833637,-77.188416
38.832127,-77.210732
38.865044,-77.077316
38.863186,-77.084808
38.855839,-77.112297
38.865833,-77.0606
38.857407,-77.119476
38.865128,-77.058846
38.862,-77.089325
38.862808,-77.085831
38.866665,-77.070724
38.855778,-77.112518
38.850674,-77.118385
38.854889,-77.137772
38.892033,-77.021698
38.869762,-77.06131
38.858601,-77.101532
38.887718,-77.031639
38.902512,-77.039619
38.900146,-77.041595
38.895878,-77.048935
38.891605,-77.062683
38.87384,-77.082039
38.861168,-77.092125
38.856346,-77.108437
38.832554,-77.313805
38.811802,-77.18882
38.795715,-77.302795
38.868488,-77.053955
38.806614,-77.256638
38.838284,-77.087883
38.828938,-77.115837
38.778194,-77.191368
38.835747,-77.094185
38.776436,-77.266556
38.748955,-77.26049
38.877239,-77.270988
38.854977,-77.223457
38.857269,-77.225945
38.879627,-77.115555
38.877403,-77.227219
38.866028,-77.150063
38.867325,-77.14772
38.88073,-77.229027
38.858662,-77.36274
38.864944,-77.265114
38.865379,-77.2481
38.858078,-77.362244
38.877083,-77.125282
38.873493,-77.140457
38.807674,-77.132767
38.868023,-77.053406
38.867081,-77.060249
38.87299,-77.110397
38.860973,-77.102722
38.83371,-77.087967
38.853378,-77.053429
38.858608,-77.051224
38.840149,-77.08876
38.848526,-77.084785
38.882027,-77.111221
38.928822,-77.203453
38.864582,-77.092384
38.926659,-77.166
38.907696,-77.132584
38.877968,-77.109367
38.868626,-77.127251
38.840702,-77.08622
38.838558,-77.112022
38.881363,-77.111725
38.846741,-77.119614
38.838669,-77.116325
38.811924,-77.126358
38.86235,-77.12915
38.831722,-77.092163
38.869461,-77.053261
38.85603,-77.139954
38.837402,-77.155701
38.907982,-77.212677
38.829685,-77.113953
38.870975,-77.153534
38.870445,-77.15406
38.848785,-77.124084
38.908092,-77.213654
38.807178,-77.062653
38.836269,-77.118645
38.831783,-77.114288
38.916031,-77.21946
38.848591,-77.125511
38.879417,-77.166763
38.871765,-77.155418
38.819389,-77.148178
38.836327,-77.238892
38.828663,-77.214081
38.82666,-77.178864
38.806053,-77.061333
38.819397,-77.148216
38.859421,-77.270859
38.880692,-77.227745
38.875565,-77.215919
38.880177,-77.11393
38.887394,-77.156418
38.878815,-77.186958
38.875347,-77.205994
38.884418,-77.130478
38.873928,-77.235092
38.873672,-77.236137
38.856262,-77.336235
38.860607,-77.365936
38.923592,-77.237076
38.902695,-77.263878
38.881016,-77.234077
38.901783,-77.047653
38.904221,-77.055122
38.849571,-76.956467
38.960529,-77.085564
38.87381,-76.971741
38.884716,-76.995911
38.945915,-77.078644
38.903053,-77.051933
38.904552,-77.055969
38.92202,-77.072578
38.911598,-77.06572
38.928123,-77.073265
38.954769,-77.082878
38.902378,-77.050797
38.900261,-77.050117
38.901413,-77.035637
38.894081,-77.02446
38.841187,-76.975204
38.894268,-77.025116
38.887642,-77.014214
38.874355,-76.972107
38.856373,-76.969826
38.960564,-77.085587
38.903854,-77.054222
38.905182,-77.058647
38.911079,-77.065468
38.921978,-77.072556
38.948074,-77.079826
38.893669,-77.025986
38.961391,-77.085693
38.873211,-76.970886
38.873226,-76.971123
38.893944,-77.025902
38.896973,-77.046722
38.902592,-77.050819
38.890907,-77.021843
38.857323,-76.963707
38.919064,-77.070724
38.886021,-76.999947
38.881554,-76.988098
38.850811,-76.96357
38.900963,-77.045738
38.91177,-77.049423
38.905224,-77.059082
38.885372,-77.116684
38.90469,-77.056351
38.905132,-77.066559
38.899323,-77.070534
38.903648,-77.053101
38.891247,-77.085159
38.882248,-77.112671
38.893406,-77.022087
38.88765,-77.015488
38.87883,-76.981468
38.872433,-76.967873
38.849689,-76.956215
38.832554,-77.211571
38.848064,-77.201988
38.88644,-77.156647
38.886467,-77.15683
38.89624,-77.10569
38.898598,-77.11911
38.895523,-77.072937
38.922623,-77.2099
38.888775,-77.159866
38.901184,-77.205208
38.898472,-77.202499
38.896263,-77.100677
38.895699,-77.13649
38.900578,-77.0392
38.930939,-77.038246
38.905926,-77.041367
38.913452,-77.045586
38.911404,-77.044586
38.92551,-77.038261
38.901394,-77.034294
38.927212,-77.036728
38.916283,-77.046516
38.919895,-77.044273
38.912739,-77.04541
38.925514,-77.038254
38.931549,-77.038918
38.891075,-77.071609
38.866341,-77.13192
38.866371,-77.149284
38.879814,-77.092613
38.895348,-77.071274
38.955753,-77.033081
38.944351,-77.032684
38.91795,-77.032074
38.887463,-77.028854
38.917801,-77.031937
38.935436,-77.032768
38.890285,-77.031845
38.945202,-77.032745
38.884789,-77.020012
38.917076,-77.032043
38.92857,-77.032646
38.965988,-77.033371
38.940002,-77.032768
38.929443,-77.03257
38.972275,-77.028175
38.907356,-77.031906
38.908077,-77.03196
38.927299,-77.032417
38.919247,-77.032082
38.934929,-77.032784
38.953575,-77.447838
38.885052,-77.021355
38.888535,-77.112114
38.883881,-77.150085
38.946079,-77.008369
38.941589,-77.025345
38.894455,-77.026276
38.905766,-77.029579
38.961533,-77.019897
38.930878,-77.026611
38.946278,-77.022644
38.93074,-77.026581
38.917542,-77.024925
38.948063,-77.021423
38.901329,-77.029396
38.973598,-77.018768
38.899799,-77.027069
38.952259,-77.002785
38.926216,-77.027084
38.953056,-77.011894
38.944405,-77.018417
38.914734,-77.026978
38.903469,-77.026978
38.954498,-77.010857
38.993538,-77.029221
38.893623,-77.022003
38.987068,-77.026611
38.924351,-77.022614
38.965614,-77.027611
38.937092,-77.024071
38.938057,-77.024498
38.95752,-77.028221
38.915115,-77.021896
38.994465,-77.028221
38.900745,-77.021851
38.993809,-77.027939
38.883434,-77.021927
38.888996,-77.02198
38.881485,-77.021866
38.994411,-77.028381
38.893314,-77.022491
38.912827,-77.021957
38.918156,-77.021896
38.967606,-77.027428
38.930405,-77.023392
38.942966,-77.02565
38.94463,-77.026222
38.96151,-77.02803
38.914738,-77.021881
38.988178,-77.026764
38.897713,-77.021881
38.837925,-77.088058
38.843353,-77.081871
38.843361,-77.082642
38.831486,-77.1175
38.868675,-77.053535
38.831501,-77.117706
38.868916,-77.054008
38.833607,-77.104759
38.869072,-77.052986
38.828083,-77.126274
38.827942,-77.126495
38.843117,-77.053284
38.898441,-77.041161
38.88607,-77.058899
38.837772,-77.093452
38.900009,-77.04348
38.932602,-76.993675
38.898212,-77.029663
38.901344,-77.009125
38.897915,-77.009148
38.91729,-77.009087
38.898781,-77.012611
38.917809,-77.009094
38.931992,-76.999214
38.899319,-77.041641
38.943523,-76.99025
38.895248,-77.054588
38.952282,-77.002052
38.959957,-76.939743
38.978287,-76.927299
38.985569,-76.937096
38.92551,-76.983292
39.024982,-76.940346
38.97192,-76.893387
38.95628,-76.868385
38.926617,-76.981293
38.96994,-76.938225
38.973537,-76.937965
38.949028,-76.956337
39.047615,-76.936623
39.082981,-76.865532
39.03199,-76.887482
39.054382,-76.900314
39.061565,-76.888428
38.822132,-77.125465
38.852879,-77.074448
38.820984,-77.08918
38.916996,-77.041084
38.861706,-76.993668
38.908695,-77.004272
38.886971,-76.994919
38.902565,-76.999054
38.908348,-77.005882
38.884468,-76.99498
38.912045,-77.01207
38.863331,-76.991119
38.923382,-77.047188
38.912132,-77.01226
38.845886,-76.98838
38.902443,-76.99501
38.86797,-76.988373
38.883469,-76.994995
38.888054,-76.994957
38.876434,-76.991531
38.909977,-77.00914
38.861511,-76.969574
38.845287,-76.987473
38.853302,-76.983238
38.861755,-76.994644
38.846413,-76.977036
38.889736,-76.998802
38.923233,-77.046074
38.900078,-77.009117
38.916401,-77.022171
38.928989,-77.060631
38.897263,-77.00827
38.949673,-77.078552
38.887623,-76.984619
38.896862,-77.009048
38.889679,-76.935226
38.889816,-77.001488
38.889698,-76.933601
38.889858,-76.980362
38.88987,-76.931686
38.795525,-77.075424
38.832294,-77.051147
38.847729,-77.053177
38.937252,-76.875259
38.911346,-76.890289
38.928108,-76.89164
38.922955,-76.868217
38.913284,-76.887337
38.894939,-76.904556
38.938866,-76.910561
38.857658,-76.995705
38.834114,-76.985313
38.832115,-76.994621
38.856659,-76.995941
38.834263,-76.985443
38.861965,-76.995956
38.853252,-77.005173
38.820175,-77.007248
38.831551,-77.009888
38.836353,-77.007248
38.862385,-76.996178
38.862938,-76.995918
38.862804,-76.995651
38.815823,-77.014259
38.83165,-76.988098
38.853104,-76.995926
38.834492,-76.990959
38.83424,-76.990662
38.821823,-77.000542
38.855228,-76.996033
38.830383,-77.00769
38.83424,-77.008209
38.859703,-76.994904
38.895691,-77.029556
38.876556,-77.010521
38.863613,-76.99057
38.824001,-77.005836
38.935062,-76.963165
38.863052,-76.991951
38.91341,-76.97551
38.897217,-76.983627
38.881283,-76.983292
38.896915,-76.983612
38.8923,-76.983612
38.947571,-76.870773
38.877567,-76.97937
38.973392,-76.743553
38.879883,-76.984047
38.875938,-76.975914
38.917774,-76.972328
38.87426,-76.971901
38.872509,-76.972443
38.974289,-76.754143
38.918091,-76.972076
38.94846,-76.736481
38.862179,-76.993217
38.995159,-76.738525
38.949326,-76.872398
38.861824,-76.994125
38.94846,-76.736481
38.947571,-76.870773
38.995159,-76.738525
38.974289,-76.754143
38.973392,-76.743553
38.949326,-76.872398
39.191513,-76.672836
39.059391,-76.838318
39.013172,-76.907417
38.925591,-76.982376
38.925091,-76.959656
38.920425,-76.961906
38.920425,-76.961906
38.820774,-76.920204
38.847095,-76.952721
38.823578,-76.919006
38.847435,-76.952118
39.037716,-77.05069
39.035564,-77.02581
38.896439,-76.721924
38.990631,-76.942345
38.950462,-76.736732
38.901409,-76.837852
38.899452,-76.84668
38.880962,-76.812515
38.896355,-76.789253
39.030102,-77.02153
38.89003,-76.859047
39.005409,-76.906868
38.896439,-76.721924
38.901409,-76.837852
38.89003,-76.859047
38.880962,-76.812515
38.899452,-76.84668
38.896355,-76.789253
38.950462,-76.736732
39.061882,-77.119598
38.965099,-76.955925
39.044209,-77.063217
39.00222,-76.995819
39.020016,-77.012146
38.892097,-77.001976
38.892143,-76.996002
38.968227,-76.953979
38.892097,-77.001976
38.892143,-76.996002
39.055702,-77.083427
39.069386,-77.01403
39.047523,-77.111893
38.978001,-76.926552
38.83136,-76.988205
38.840473,-76.975479
38.898746,-77.02951
38.832802,-76.946236
38.911118,-77.048218
38.818962,-76.99913
38.908295,-77.044983
38.910282,-77.045349
38.924324,-77.077797
38.820362,-77.000648
38.92268,-77.077095
38.840473,-76.975479
38.832802,-76.946236
38.818962,-76.99913
38.820362,-77.000648
38.83136,-76.988205
38.911144,-77.048706
38.910286,-77.064606
38.910751,-77.069168
38.910294,-77.043907
38.923454,-77.080544
38.91114,-77.050179
38.896217,-77.023827
38.902496,-76.99292
38.902496,-76.995186
38.884621,-76.876793
38.902115,-77.024231
38.909508,-76.985458
38.903793,-77.054024
38.905033,-77.067154
38.935795,-77.107666
38.89476,-76.987915
38.912437,-77.069176
38.896084,-77.021713
38.902542,-77.043633
38.900261,-77.050453
38.902493,-77.04303
38.896,-77.02948
38.896141,-77.029762
38.910748,-77.046669
38.896454,-77.008308
38.896587,-77.00766
38.910591,-77.084068
38.893566,-76.98761
38.900352,-77.003662
38.921852,-76.994606
38.909149,-76.985741
38.920216,-76.995949
38.92326,-77.000008
38.902321,-76.998405
38.927006,-77.012169
38.964935,-77.080193
38.938271,-76.980087
38.956875,-77.016129
38.960987,-77.056679
38.936638,-76.979904
38.962959,-77.061783
38.952782,-77.000458
38.956429,-77.021103
38.955502,-76.99205
38.964867,-77.076561
38.973942,-77.05307
38.961525,-77.08522
38.857227,-76.955132
38.962105,-76.993927
38.904427,-76.872726
38.952427,-76.83876
38.934074,-76.916618
38.935371,-76.963707
38.889599,-76.911575
38.935795,-76.96241
38.883022,-76.917046
38.956142,-76.872383
38.916668,-76.883217
38.916058,-76.916084
38.947655,-76.871063
38.975769,-77.017212
38.916668,-76.883217
38.947655,-76.871063
38.952427,-76.83876
38.934074,-76.916618
38.956142,-76.872383
38.857227,-76.955132
38.904427,-76.872726
38.889599,-76.911575
38.883022,-76.917046
38.996613,-77.027832
38.952358,-76.877876
38.988499,-77.02372
38.954346,-76.875626
38.970573,-76.977867
38.960575,-76.912003
38.965164,-76.955452
38.966988,-76.962685
38.959248,-76.918861
38.975357,-76.99498
38.983238,-77.015915
38.948242,-76.872681
38.969616,-76.983986
38.990124,-76.940689
38.987747,-76.939888
38.970078,-76.981651
38.984966,-76.980759
38.955128,-76.940346
38.946609,-76.945099
38.969913,-76.953178
38.841835,-77.053635
38.858349,-77.051208
38.980293,-76.865845
39.005402,-76.872955
38.954681,-76.874557
38.991081,-76.833038
38.998695,-76.878082
38.984478,-76.840599
38.996124,-76.901062
38.918915,-77.019051
38.909271,-77.063103
38.913052,-77.015198
38.909657,-77.026779
38.907913,-77.064201
38.90971,-77.015465
38.907539,-77.069016
38.901485,-77.039154
38.90258,-77.034286
38.901485,-77.032143
38.94231,-76.972527
38.914474,-77.016121
38.915993,-77.01181
38.932507,-76.991264
38.918468,-77.004082
38.925919,-76.996231
38.945938,-76.977692
38.902348,-77.050758
38.912922,-77.045448
38.842758,-76.948883
38.927593,-77.031418
38.829346,-76.95652
38.825287,-76.947006
38.927067,-77.006279
38.842758,-76.948883
38.825287,-76.947006
38.829346,-76.95652
38.943966,-77.075058
38.926571,-77.012146
38.927547,-77.032654
38.928875,-77.038139
38.930031,-77.00325
38.940563,-77.075539
38.929466,-77.003807
38.936028,-77.056664
38.931866,-77.038704
38.927876,-77.025803
38.936642,-77.058182
38.93272,-77.044098
38.933834,-76.974266
38.929008,-77.023552
38.930225,-77.010895
38.930687,-76.957649
38.923618,-76.962868
38.923634,-76.962883
38.921844,-76.956291
38.931393,-77.035522
38.933674,-76.99379
38.937298,-77.023598
38.928616,-77.028114
38.928734,-77.036621
38.940727,-76.999107
38.886581,-76.900276
38.997463,-77.06604
38.852402,-76.893944
38.886581,-76.900276
38.852402,-76.893944
38.994652,-77.02758
38.99931,-77.097908
38.983543,-77.094002
38.984959,-77.095673
38.985714,-77.087578
38.996819,-77.096748
39.022083,-77.134995
38.994579,-77.03492
39.010929,-77.115448
38.999405,-77.098099
38.988548,-77.074272
38.979763,-76.926979
38.987995,-77.077019
38.999336,-77.016594
38.985664,-76.955833
39.004101,-77.037003
39.042763,-77.110672
38.992748,-77.097252
39.07526,-77.166443
38.848923,-76.924515
38.847271,-76.904022
38.975563,-77.017189
38.952904,-77.003937
39.044502,-76.989311
38.952583,-77.003616
38.989792,-76.987724
38.987469,-76.987785
38.954941,-77.00856
39.021725,-76.976936
38.965214,-77.00193
38.974739,-76.99469
39.026142,-76.981018
38.952232,-77.003052
38.903164,-77.050262
38.903416,-77.050285
38.90522,-77.048904
38.935871,-77.058754
38.966091,-77.076324
38.966366,-77.07737
38.90147,-77.039391
38.954105,-77.069214
38.92783,-77.054047
38.936016,-77.058678
38.951614,-77.067894
38.906708,-77.041695
39.01022,-77.081055
39.007858,-77.079979
39.084064,-77.077141
38.947468,-76.868401
38.935448,-77.088142
38.945358,-77.079521
38.961075,-77.065155
38.959423,-77.067429
38.961349,-77.061012
38.871788,-76.966362
38.861656,-76.950722
38.870846,-76.964241
38.960716,-77.085732
38.906975,-77.041893
38.915375,-77.055016
38.939232,-77.084831
38.961983,-77.085999
38.894428,-77.028084
38.90818,-77.044983
38.953159,-77.095543
38.905197,-77.040916
38.944271,-77.094452
38.922558,-77.063698
38.935768,-77.083023
38.907551,-77.041809
38.956619,-77.09108
38.817837,-76.941071
38.79744,-77.007156
38.855247,-76.900795
38.840584,-76.975288
38.843063,-76.931396
38.840729,-76.943123
38.840565,-76.976318
38.864403,-76.894577
38.88562,-76.896347
38.815403,-77.014984
38.895428,-77.026985
38.80431,-76.998489
38.724682,-77.004791
38.901482,-77.031342
38.887646,-77.014198
38.876404,-77.01088
38.905479,-77.014267
38.884808,-77.017593
38.891804,-77.017593
38.902588,-77.013916
38.876545,-77.008858
38.912655,-77.003601
38.862045,-76.995819
38.920673,-76.995773
39.09581,-77.157959
39.021603,-77.044937
39.07848,-77.130157
39.051659,-77.074654
39.056278,-77.082932
39.11821,-77.165359
39.037609,-77.051369
39.096584,-77.153687
39.078667,-77.131882
39.07811,-77.127991
39.041851,-77.058777
38.921841,-76.93148
38.999054,-76.909164
38.952713,-77.003456
38.960251,-76.999985
38.990135,-76.906784
38.967941,-76.920921
38.921841,-76.93148
38.990135,-76.906784
38.999054,-76.909164
38.967941,-76.920921
38.970688,-76.97274
38.986156,-76.976151
39.052498,-76.953346
38.966484,-76.952515
38.999146,-76.911819
38.93362,-76.994255
38.963451,-76.952156
38.962189,-76.953987
38.909409,-77.036568
38.910511,-77.036568
38.925747,-77.03653
38.959541,-77.033401
38.962189,-77.033905
38.994507,-77.028557
38.902897,-77.036598
38.901501,-77.03643
38.927635,-77.036522
38.909599,-77.036575
38.923706,-77.036537
38.90097,-77.031815
38.929832,-77.036514
38.966415,-77.036453
38.901463,-77.033257
38.947872,-77.036461
38.923161,-77.036545
38.994511,-77.028244
38.902817,-77.036591
38.962086,-77.036339
38.909733,-77.036575
38.924801,-77.036514
38.905407,-77.03643
38.994324,-77.031174
38.898457,-77.027214
38.771816,-77.174889
38.763855,-77.152298
38.766727,-77.169563
38.902676,-77.032364
38.991623,-77.035728
38.902466,-77.036346
38.993252,-77.033318
38.922005,-77.036514
38.983597,-77.027023
38.939342,-77.0364
38.931915,-77.036545
38.921719,-77.036469
38.949295,-77.036484
38.972504,-77.036415
38.902027,-77.029793
38.936539,-76.874809
38.941631,-76.903412
38.937244,-76.952675
38.936275,-76.947388
38.948677,-76.872185
39.085232,-77.14666
38.962376,-77.091034
39.050312,-77.188126
39.02636,-77.204582
38.96138,-77.085106
38.861774,-76.993698
38.873844,-76.969864
38.88731,-76.954903
38.901562,-76.943024
38.89851,-76.946754
38.90276,-76.939423
38.889843,-76.934639
38.890705,-76.952408
38.897888,-76.947075
38.880714,-76.929199
38.902172,-76.943367
38.885475,-76.935654
38.891693,-76.939636
38.889164,-76.913399
38.890305,-76.937851
38.889706,-76.913445
38.889893,-76.9132
38.897556,-76.947327
38.851059,-76.929741
38.886108,-76.903427
38.886761,-76.898422
38.897678,-76.909416
38.845722,-76.883179
38.861664,-76.969772
38.881805,-77.021866
38.91058,-76.932182
38.876587,-76.999451
38.889484,-76.95311
38.896549,-76.94783
38.884773,-77.02269
38.873688,-76.971298
38.879326,-76.994568
38.879322,-76.988564
38.887653,-77.018517
38.820766,-77.008438
38.829395,-76.994621
38.837708,-76.998169
38.887653,-77.018517
38.838825,-76.993263
38.857929,-76.973183
38.843952,-76.992744
38.858765,-76.968117
38.858208,-76.985046
38.844666,-76.988884
38.848152,-77.002762
38.83009,-77.016586
38.854218,-76.988503
38.860859,-76.969009
38.862209,-76.993187
38.851223,-76.972137
38.851791,-76.983833
38.821396,-77.001434
38.876858,-77.271988
38.876858,-77.271988
38.900284,-77.050072
38.900333,-77.002251
38.895668,-76.948784
38.899891,-77.021515
38.897297,-76.94709
38.899872,-77.019478
38.899342,-76.979141
38.900219,-76.986
38.900154,-76.985901
38.900223,-76.985641
38.900188,-76.997635
38.899307,-76.978401
38.899723,-77.017227
38.922298,-76.969322
38.900265,-77.03598
38.92342,-77.049675
38.916225,-77.021767
38.915325,-77.019592
38.894199,-76.998146
38.898438,-76.987495
38.89447,-76.913811
38.89994,-77.022804
38.897774,-76.969093
38.899551,-76.980331
38.892578,-76.910988
38.899933,-77.019897
38.996151,-77.028397
39.116516,-77.0756
39.032173,-77.0485
39.057579,-77.049904
39.062241,-77.052879
38.996338,-77.028381
38.993645,-77.027924
39.152672,-77.053986
38.993484,-77.02681
39.123535,-77.073082
39.053314,-77.050949
39.035828,-77.049667
39.126984,-77.072243
38.995609,-77.027832
39.083656,-76.949005
39.085602,-76.93644
39.096001,-76.937935
39.113842,-76.931953
38.994583,-77.028931
39.072845,-76.938919
39.03437,-76.999313
39.084118,-76.940971
39.025299,-77.010872
39.084595,-76.940613
38.99926,-77.026123
39.057621,-76.968864
39.0592,-76.969223
39.026173,-77.010803
38.807228,-77.04657
38.837978,-77.061905
38.865967,-77.062553
38.882092,-77.111244
38.80727,-77.046562
38.856804,-77.08815
38.844395,-77.071152
38.81398,-77.053604
38.871811,-77.102394
38.868828,-77.053322
38.901245,-77.033348
38.889805,-77.165581
38.933815,-77.129448
38.897694,-77.108818
38.838284,-77.309052
38.878769,-77.272247
38.897369,-77.270523
38.825809,-77.219536
38.839455,-77.151993
38.853401,-77.134689
38.867271,-77.068375
38.856499,-77.109451
38.857212,-77.113144
38.861984,-77.059715
38.861393,-77.091743
38.864231,-77.080383
38.865761,-77.060768
38.85788,-77.104294
38.855541,-77.140549
38.860313,-77.095711
38.864151,-77.081146
38.88456,-77.031815
38.869125,-77.053001
38.853168,-77.121017
38.902477,-77.034721
38.895462,-77.041466
38.891006,-77.068871
38.87183,-77.080696
38.86142,-77.091171
38.835297,-77.309341
38.829899,-77.112648
38.806194,-77.249062
38.812675,-77.216606
38.819645,-77.12989
38.77874,-77.182663
38.877159,-77.270775
38.867565,-77.186913
38.868797,-77.15303
38.877274,-77.271111
38.876904,-77.125984
38.87244,-77.159355
38.874317,-77.227448
38.878452,-77.1203
38.848743,-77.378059
38.866665,-77.227478
38.854214,-77.327339
38.852974,-77.321808
38.868389,-77.146858
38.819305,-77.130157
38.837715,-77.09127
38.856846,-77.107849
38.882217,-77.110764
38.868477,-77.054405
38.841728,-77.088821
38.919937,-77.224411
38.853363,-77.052444
38.882023,-77.111671
38.851406,-77.086609
38.918987,-77.218681
38.871948,-77.1026
38.904152,-77.128792
38.865082,-77.128639
38.87722,-77.112411
38.81831,-77.117523
38.823799,-77.104202
38.841343,-77.120773
38.830608,-77.086639
38.87043,-77.154198
38.83551,-77.224495
38.919891,-77.22271
38.807625,-77.063133
38.884262,-77.173988
38.848919,-77.124123
38.865849,-77.150787
38.885151,-77.175606
38.832584,-77.115265
38.846111,-77.117767
38.843822,-77.115547
38.902328,-77.202187
38.836113,-77.230431
38.825577,-77.237053
38.816093,-77.136406
38.831165,-77.109787
38.817448,-77.131943
38.836391,-77.23526
38.830013,-77.193909
38.877102,-77.231117
